,Time (s),Time (d),Time (y),Residual
1414,122518.06562558054,1.4180331669627377,0.003885022375240377,23.67710661397893
1415,122604.71206520259,1.4190360192731781,0.0038877699158169263,23.674188072638614
1416,122691.35850482465,1.4200388715836185,0.0038905174563934755,23.671269586484424
1417,122778.0049444467,1.4210417238940591,0.0038932649969700248,23.668351155328782
1418,122864.65138406875,1.4220445762044995,0.003896012537546574,23.66543277898615
1419,122951.29782369081,1.42304742851494,0.0038987600781231232,23.66251445727303
1420,123037.94426331286,1.4240502808253803,0.003901507618699672,23.65959619000796
1421,123124.59070293492,1.4250531331358207,0.0039042551592762213,23.65667797701149
1422,123211.23714255697,1.4260559854462613,0.003907002699852771,23.653759818106213
1423,123297.88358217903,1.4270588377567017,0.00390975024042932,23.650841713116698
1424,123384.53002180108,1.4280616900671421,0.0039124977810058685,23.647923661869555
1425,123471.17646142314,1.4290645423775825,0.003915245321582418,23.645005664193373
1426,123557.82290104519,1.4300673946880231,0.003917992862158967,23.642087719918724
1427,123644.46934066724,1.4310702469984635,0.003920740402735517,23.639169828878185
1428,123731.1157802893,1.432073099308904,0.003923487943312065,23.63625199090629
1429,123817.76221991135,1.4330759516193443,0.003926235483888615,23.63333420583956
1430,123904.40865953341,1.434078803929785,0.003928983024465164,23.630416473516473
1431,123991.05509915546,1.4350816562402253,0.003931730565041713,23.62749879377745
1432,124077.70153877752,1.4360845085506657,0.003934478105618262,23.624581166464896
1433,124164.34797839957,1.4370873608611061,0.003937225646194811,23.621663591423125
1434,124250.99441802163,1.4380902131715465,0.003939973186771361,23.61874606849841
1435,124337.64085764368,1.4390930654819871,0.00394272072734791,23.61582859753894
1436,124424.28729726574,1.4400959177924275,0.003945468267924459,23.612911178394846
1437,124510.93373688779,1.441098770102868,0.003948215808501008,23.609993810918155
1438,124597.58017650984,1.4421016224133083,0.003950963349077557,23.607076494962815
1439,124684.2266161319,1.443104474723749,0.0039537108896541065,23.604159230384685
1440,124770.87305575395,1.4441073270341893,0.003956458430230655,23.601242017041518
1441,124857.51949537601,1.4451101793446297,0.003959205970807205,23.598324854792946
1442,124944.16593499806,1.44611303165507,0.003961953511383754,23.5954077435005
1443,125030.81237462012,1.4471158839655105,0.003964701051960303,23.59249068302758
1444,125117.45881424217,1.4481187362759511,0.003967448592536852,23.58957367323947
1445,125204.10525386423,1.4491215885863915,0.003970196133113401,23.58665671400331
1446,125290.75169348628,1.450124440896832,0.003972943673689951,23.5837398051881
1447,125377.39813310833,1.4511272932072723,0.0039756912142664995,23.580822946664686
1448,125464.04457273039,1.452130145517713,0.003978438754843049,23.577906138305778
1449,125550.69101235244,1.4531329978281533,0.003981186295419598,23.574989379985904
1450,125637.3374519745,1.4541358501385937,0.003983933835996148,23.572072671581452
1451,125723.98389159655,1.455138702449034,0.003986681376572696,23.569156012970613
1452,125810.6303312186,1.4561415547594747,0.003989428917149245,23.566239404033404
1453,125897.27677084066,1.457144407069915,0.003992176457725795,23.563322844651676
1454,125983.92321046272,1.4581472593803555,0.003994923998302344,23.56040633470907
1455,126070.56965008477,1.459150111690796,0.003997671538878893,23.557489874091026
1456,126157.21608970682,1.4601529640012363,0.004000419079455442,23.554573462684793
1457,126243.86252932888,1.461155816311677,0.004003166620031992,23.5516571003794
1458,126330.50896895093,1.4621586686221173,0.0040059141606085405,23.548740787065675
1459,126417.15540857299,1.4631615209325577,0.004008661701185089,23.545824522636206
1460,126503.80184819504,1.464164373242998,0.004011409241761639,23.542908306985357
1461,126590.4482878171,1.4651672255534387,0.004014156782338188,23.539992140009268
1462,126677.09472743915,1.466170077863879,0.0040169043229147374,23.537076021605827
1463,126763.7411670612,1.4671729301743195,0.004019651863491286,23.534159951674678
1464,126850.38760668326,1.4681757824847599,0.004022399404067836,23.531243930117213
1465,126937.03404630531,1.4691786347952005,0.004025146944644385,23.528327956836574
1466,127023.68048592737,1.470181487105641,0.0040278944852209335,23.525412031737616
1467,127110.32692554942,1.4711843394160813,0.004030642025797483,23.522496154726955
1468,127196.97336517148,1.4721871917265217,0.004033389566374032,23.519580325712894
1469,127283.61980479353,1.473190044036962,0.004036137106950582,23.516664544605486
1470,127370.26624441559,1.4741928963474027,0.00403888464752713,23.513748811316468
1471,127456.91268403764,1.475195748657843,0.00404163218810368,23.510833125759312
1472,127543.5591236597,1.4761986009682835,0.004044379728680229,23.507917487849163
1473,127630.20556328175,1.4772014532787239,0.004047127269256778,23.50500189750287
1474,127716.8520029038,1.4782043055891645,0.004049874809833327,23.502086354638976
1475,127803.49844252586,1.4792071578996049,0.004052622350409876,23.499170859177692
1476,127890.14488214791,1.4802100102100453,0.004055369890986426,23.49625541104092
1477,127976.79132176997,1.4812128625204857,0.004058117431562975,23.493340010152227
1478,128063.43776139202,1.4822157148309263,0.004060864972139523,23.490424656436836
1479,128150.08420101408,1.4832185671413667,0.004063612512716073,23.487509349821643
1480,128236.73064063613,1.484221419451807,0.004066360053292622,23.484594090235184
1481,128323.37708025819,1.4852242717622475,0.0040691075938691715,23.481678877607656
1482,128410.02351988024,1.4862271240726879,0.00407185513444572,23.478763711870883
1483,128496.6699595023,1.4872299763831285,0.00407460267502227,23.47584859295834
1484,128583.31639912435,1.4882328286935689,0.004077350215598819,23.472933520805118
1485,128669.9628387464,1.4892356810040093,0.0040800977561753675,23.470018495347933
1486,128756.60927836846,1.4902385333144497,0.004082845296751917,23.467103516525142
1487,128843.25571799051,1.4912413856248903,0.004085592837328466,23.464188584276688
1488,128929.90215761257,1.4922442379353307,0.004088340377905016,23.46127369854414
1489,129016.54859723462,1.493247090245771,0.0040910879184815644,23.45835885927065
1490,129103.19503685668,1.4942499425562115,0.004093835459058114,23.455444066400997
1491,129189.84147647873,1.495252794866652,0.004096582999634663,23.452529319881517
1492,129276.48791610078,1.4962556471770925,0.004099330540211212,23.449614619660156
1493,129363.13435572284,1.4972584994875329,0.004102078080787761,23.446699965686424
1494,129449.7807953449,1.4982613517979733,0.00410482562136431,23.44378535791142
1495,129536.42723496695,1.4992642041084137,0.00410757316194086,23.4408707962878
1496,129623.073674589,1.5002670564188543,0.004110320702517409,23.437956280769782
1497,129709.72011421106,1.5012699087292947,0.004113068243093958,23.43504181131317
1498,129796.36655383311,1.502272761039735,0.004115815783670507,23.43212738787527
1499,129883.01299345517,1.5032756133501755,0.004118563324247056,23.42921301041498
1500,129969.65943307722,1.504278465660616,0.0041213108648236055,23.42629867889272
1501,130056.30587269927,1.5052813179710565,0.004124058405400154,23.42338439327045
1502,130142.95231232133,1.5062841702814969,0.004126805945976704,23.420470153511666
1503,130229.59875194338,1.5072870225919373,0.004129553486553253,23.41755595958137
1504,130316.24519156544,1.5082898749023776,0.004132301027129802,23.41464181144611
1505,130402.8916311875,1.5092927272128183,0.004135048567706351,23.411727709073936
1506,130489.53807080955,1.5102955795232587,0.0041377961082829,23.40881365243441
1507,130576.1845104316,1.511298431833699,0.00414054364885945,23.405899641498593
1508,130662.83095005366,1.5123012841441394,0.0041432911894359985,23.402985676239055
1509,130749.47738967571,1.51330413645458,0.004146038730012548,23.400071756629846
1510,130836.12382929777,1.5143069887650205,0.004148786270589097,23.397157882646525
1511,130922.77026891982,1.5153098410754609,0.004151533811165647,23.39424405426611
1512,131009.41670854187,1.5163126933859012,0.004154281351742195,23.391330271467115
1513,131096.06314816393,1.5173155456963419,0.004157028892318744,23.388416534229528
1514,131182.70958778597,1.518318398006782,0.004159776432895293,23.385502842534788
1515,131269.356027408,1.5193212503172224,0.004162523973471842,23.382589196365807
1516,131356.00246703005,1.5203241026276626,0.0041652715140483906,23.379675595706967
1517,131442.6489066521,1.5213269549381028,0.004168019054624939,23.376762040544076
1518,131529.29534627413,1.5223298072485432,0.004170766595201488,23.373848530864407
1519,131615.94178589617,1.5233326595589833,0.004173514135778037,23.370935066656674
1520,131702.5882255182,1.5243355118694237,0.004176261676354586,23.368021647911025
1521,131789.23466514025,1.525338364179864,0.0041790092169311345,23.365108274619036
1522,131875.8811047623,1.5263412164903043,0.0041817567575076825,23.362194946773723
1523,131962.52754438433,1.5273440688007445,0.004184504298084231,23.359281664369504
1524,132049.17398400637,1.5283469211111849,0.00418725183866078,23.356368427402227
1525,132135.8204236284,1.529349773421625,0.004189999379237329,23.353455235869156
1526,132222.46686325045,1.5303526257320654,0.004192746919813878,23.350542089768954
1527,132309.1133028725,1.5313554780425056,0.0041954944603904264,23.347628989101686
1528,132395.75974249453,1.532358330352946,0.004198242000966975,23.344715933868812
1529,132482.40618211657,1.5333611826633862,0.004200989541543524,23.341802924073196
1530,132569.0526217386,1.5343640349738266,0.004203737082120073,23.338889959719072
1531,132655.69906136065,1.5353668872842667,0.004206484622696622,23.33597704081207
1532,132742.3455009827,1.5363697395947071,0.0042092321632731695,23.333064167359193
1533,132828.99194060473,1.5373725919051473,0.004211979703849718,23.33015133936881
1534,132915.63838022677,1.5383754442155875,0.004214727244426267,23.327238556850673
1535,133002.2848198488,1.5393782965260279,0.004217474785002816,23.32432581981588
1536,133088.93125947085,1.540381148836468,0.004220222325579365,23.321413128276888
1537,133175.5776990929,1.5413840011469084,0.0042229698661559135,23.318500482247526
1538,133262.22413871493,1.5423868534573486,0.004225717406732462,23.315587881742953
1539,133348.87057833697,1.543389705767789,0.004228464947309011,23.312675326779676
1540,133435.517017959,1.5443925580782292,0.00423121248788556,23.30976281737554
1541,133522.16345758105,1.5453954103886696,0.004233960028462108,23.306850353549724
1542,133608.8098972031,1.5463982626991097,0.004236707569038657,23.30393793532274
1543,133695.45633682513,1.5474011150095501,0.004239455109615205,23.30102556271642
1544,133782.10277644717,1.5484039673199903,0.004242202650191754,23.298113235753913
1545,133868.7492160692,1.5494068196304307,0.004244950190768303,23.295200954459702
1546,133955.39565569125,1.5504096719408709,0.004247697731344852,23.29228871885955
1547,134042.04209531329,1.5514125242513113,0.004250445271921401,23.28937652898055
1548,134128.68853493533,1.5524153765617514,0.004253192812497949,23.286464384851087
1549,134215.33497455737,1.5534182288721918,0.004255940353074498,23.283552286500836
1550,134301.9814141794,1.554421081182632,0.004258687893651047,23.28064023396077
1551,134388.62785380144,1.5554239334930722,0.004261435434227595,23.27772822726316
1552,134475.27429342348,1.5564267858035126,0.004264182974804144,23.274816266441544
1553,134561.92073304552,1.5574296381139527,0.0042669305153806925,23.271904351530733
1554,134648.56717266756,1.5584324904243931,0.004269678055957241,23.268992482566837
1555,134735.2136122896,1.5594353427348333,0.00427242559653379,23.266080659587207
1556,134821.86005191164,1.5604381950452737,0.004275173137110339,23.263168882630474
1557,134908.50649153368,1.5614410473557139,0.004277920677686888,23.260257151736525
1558,134995.15293115572,1.5624438996661543,0.0042806682182634365,23.2573454669465
1559,135081.79937077776,1.5634467519765944,0.004283415758839985,23.254433828302794
1560,135168.4458103998,1.5644496042870348,0.004286163299416533,23.251522235849045
1561,135255.09225002184,1.565452456597475,0.004288910839993082,23.248610689630123
1562,135341.73868964388,1.5664553089079154,0.004291658380569631,23.245699189692164
1563,135428.38512926592,1.5674581612183556,0.00429440592114618,23.24278773608251
1564,135515.03156888796,1.568461013528796,0.004297153461722728,23.239876328849732
1565,135601.67800851,1.5694638658392361,0.004299901002299277,23.23696496804364
1566,135688.32444813204,1.5704667181496765,0.004302648542875826,23.23405365371525
1567,135774.97088775408,1.5714695704601167,0.004305396083452375,23.231142385916808
1568,135861.61732737612,1.5724724227705569,0.0043081436240289235,23.22823116470175
1569,135948.26376699816,1.5734752750809973,0.004310891164605472,23.225319990124735
1570,136034.9102066202,1.5744781273914374,0.00431363870518202,23.222408862241625
1571,136121.55664624224,1.5754809797018778,0.004316386245758569,23.219497781109467
1572,136208.20308586428,1.576483832012318,0.004319133786335118,23.216586746786508
1573,136294.84952548632,1.5774866843227584,0.004321881326911667,23.213675759332187
1574,136381.49596510836,1.5784895366331986,0.0043246288674882154,23.21076481880712
1575,136468.1424047304,1.579492388943639,0.004327376408064764,23.20785392527311
1576,136554.78884435244,1.5804952412540791,0.004330123948641313,23.204943078793136
1577,136641.43528397448,1.5814980935645195,0.004332871489217862,23.202032279431343
1578,136728.08172359652,1.5825009458749597,0.004335619029794411,23.19912152725305
1579,136814.72816321856,1.5835037981854,0.0043383665703709585,23.19621082232473
1580,136901.3746028406,1.5845066504958403,0.004341114110947507,23.193300164714028
1581,136988.02104246264,1.5855095028062807,0.004343861651524056,23.190389554489737
1582,137074.66748208468,1.5865123551167208,0.004346609192100605,23.187478991721804
1583,137161.31392170672,1.5875152074271612,0.004349356732677154,23.18456847648132
1584,137247.96036132876,1.5885180597376014,0.0043521042732537025,23.181658008840508
1585,137334.6068009508,1.5895209120480416,0.004354851813830251,23.178747588872756
1586,137421.25324057284,1.590523764358482,0.0043575993544068,23.175837216652553
